,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,y
2372,-0.009511716981929581,-0.0038613562387931704,0.00015896118653507338,-0.0009625126197281776,0.0063135342813810825,-0.020208346545493448,-0.006154484159163656,-0.013361413842097816,-0.01104013624740731,-0.004421368897693287,0.011865008163922925,-0.01063731559892932,-6.254315272462376
2373,0.002769307767972617,0.003079399957409248,0.005069684639903308,0.019709829560924298,0.01348280688064085,-0.013054987063510248,0.0054310164733719175,0.0022590764962143904,0.0022114759010634175,-0.0014297895108740478,-0.0009714218544940255,-0.018171712693462194,-3.281596979281271
2374,-0.007798563407987892,0.004130091222741929,-0.003022220122328021,-0.025189345622415465,-0.014762970718750516,0.0359152057153726,-0.017950501886221014,0.0038815333434261694,-0.007142735760353465,-0.009400270544860968,-0.02014595168762947,0.014222764796907072,-2.12071524137421
2375,-0.011547493440270208,0.010816372757495734,-0.01790780189486653,-0.0020626852105335098,0.008869058820030255,-0.026520262257853526,0.00232540977601619,0.007387109367117507,-0.0007897225360696231,-0.002401802572897999,0.007465166081586878,-0.0033219194174205625,-6.449880604261671
2376,-0.005187534385325108,0.004574526629294193,-0.00017820046906584058,-0.030460069902886456,-0.022274465682882,0.016542109348244544,-0.00856268104381856,-0.006666627188172996,-0.012316176637248427,0.003424936408139059,-0.004683098234344877,0.007502066930150223,-4.111267194362951
2377,0.023370910941327174,0.008379651983959381,0.022528883378158785,0.009298541149644287,-0.01421983018150195,0.01940514454621433,0.010311232856292266,0.013055579929982212,-0.010470734921260876,-0.001322984742953805,-0.00048164404349007573,-0.005776415454535357,-3.5594245046446327
2378,0.0051066993808678305,0.008051639606783801,0.008896912703175686,-0.0063369165906239,-0.02012772296868642,-0.0021422626183571053,-0.007614778772311961,0.01239295974497942,-0.0032040883965106753,0.010713896932872679,-0.005265576058211848,0.013773731515022607,5.236801262063087
2379,-0.010798107738081077,0.018761992182159036,0.012336187297281349,0.0010675978941398273,0.014670308899802654,0.0017696190283280485,-0.00735917549639474,0.0015893284797826655,0.016631258188135035,-0.006737895019064204,-0.009764332654443089,-0.007812034646451358,1.9100761289155308
2380,0.0024128876089799436,-0.007289780166656164,0.002469159892012562,-0.01221875203272748,-0.0026623137133041422,0.022033194982898505,-0.002796494662947766,-0.003164864738259015,-0.0064447057404023395,0.007936766244375114,-0.006205609987818078,0.009838829382653767,-6.841461664086459
2381,0.019977206579770188,-0.009465681755959434,-0.015248333576733008,0.021381461395586953,0.012231670096149441,0.007781338276538281,0.01601264325752089,-0.0027547470913816064,-0.005810698600609904,-0.0014656660672668356,0.0019502246323261899,-0.025765878149916776,-1.219461264484086
2382,0.016670587534622302,-0.005597085471258102,0.01166834703798591,0.017291679008157514,-0.003862570659348444,0.00046551986450699476,-0.0030277524852396712,-0.00028678896131301504,-0.01965761971543329,0.007700094806586369,-0.0045199034000692065,-0.000834940246337588,0.5305306645288069
2383,0.008226616929523334,0.011796171590748921,-0.0084903808556091,-0.0035869102327431824,0.008934045470453225,0.0043973003657164205,-0.02120272930129651,-0.005330049592669181,-0.004311947150064229,-0.01750367944253875,0.0134864370557169,0.011748444450475598,-1.6345470147317236
2384,0.004379379457645445,0.008544189742803873,-0.006200614527046223,-0.01300608174902099,-0.003732935329173829,-0.004652806846175927,-0.014708197111187229,0.02346399205175402,-0.002981308832398253,-0.006801515130344782,0.0029536485292108046,-0.006363502911073703,-1.4369997955107563
2385,0.011078094492347063,-0.015910634495843633,-0.018150386545412345,-0.011909534740893039,-0.01584873795764565,-0.021624539283165604,-0.014504868602763751,-0.021565800620482065,-0.013618654435406772,0.0019308555673404114,0.003853067082283862,0.005094824584714609,-5.6354934141516395
2386,-0.007326033241300442,0.0025954270992894443,-0.0009301598539344465,-0.014712166265976188,-0.001168730798874384,0.0031323771008069014,-0.0006250553053679723,0.005195159076806543,0.006453150513202871,0.017948245883877556,-0.019099393412559913,0.023374479483461698,3.3094511334659478
2387,0.008557617283366703,-0.014397870657782948,-0.0100195226251476,0.002660114239716664,0.005667194108431766,-0.007057708786412423,-0.0008774917172455228,-0.006812439104771234,-0.005704075713572079,0.010188034361220564,0.005142645133830491,0.016346172638669103,3.6781499629670784
2388,0.00880889476548522,0.006998961068868944,-0.006856709442918358,-0.007653552801870468,-0.01488265228595876,4.0941490420841476e-05,-0.01716492221837052,-0.003667539009427516,-0.0035275565471552086,-0.022718175387434474,0.005417639104393154,0.007808419306434625,-2.2414588412627308
2389,-0.0030096086571813536,0.00016854742242473623,-0.00391752678513442,0.00829219613464861,-0.0002281234321004702,-0.02629793332881938,-0.012948154713697507,-0.006643408707731576,0.0007237918844098086,-0.029424716940057778,0.02113910244220036,-0.0034626680216121074,-2.5485251879543123
2390,-0.014952254690431408,0.028318269785469,0.0002482123061575965,0.02486616959747392,0.019877034634469205,-0.0023526639344754216,0.01292069415864403,-0.0023247250552096213,0.004360787054953468,-0.024591408925973487,0.014806646820399916,-0.0005569267841539521,-2.877783620194248
2391,-0.00530333105808302,-0.004874312851729565,-0.010848353181514073,-0.02169213599443037,-0.014192816202497393,0.004327135184231323,-0.008638661941155468,-0.0032484983078479935,-0.0005038737811063728,-0.014462067490600772,-0.010202949678193103,0.012346841084954284,-1.620232920287595
2392,0.0021327665406653444,-0.002018025876981154,0.010114057349465251,0.012406475703407874,0.026814798777969388,0.005819265934161589,0.00025216568245435154,0.028691777265186298,0.003935040520573622,0.001844871127025704,0.003289673565139512,-0.004843935862021276,-2.108191602655136
2393,0.008696551835301904,0.007098846029171976,-0.015247799381433167,-0.012202991931708054,0.01660774892101008,-0.0023008889544252602,-0.017794281171904323,0.004491647496160683,0.003351447099412648,0.013515536837405102,-0.008786559974036545,0.0007025648970311479,-0.1289847155874398
2394,-0.017149380446744203,0.015178420366210366,0.01399429914388218,0.012040390910033212,0.007841083475030585,-0.005489346316288509,0.001059886743262703,0.017315762739442346,0.0013330706127434998,-0.004477242484603214,0.0020390542160539102,-0.004294016138916814,0.8501853321449258
2395,-0.006997384846794466,0.023886387893371542,0.015075525256256241,0.0006604178723860414,0.005816452011903611,-0.01326567519437682,-0.012126346193953105,0.0022112396521055573,0.01360535945626358,-0.0387304247880071,-0.0027167022328057626,0.004979774312339941,4.658638525271532
2396,-0.004742351888659712,-0.0026829594054629388,0.012270992575589518,0.006340499134899893,0.004717559994059538,-0.03195830968679532,0.006884248527102378,-0.012060036300135689,0.010981244698959308,-0.01335566727541954,0.006867523308777952,-0.018952439155362554,-7.596698967288188
2397,-0.0012614042089511056,0.00492090502627044,0.016578417200304923,0.0031754181226175304,0.004556982578054002,0.00512811946729419,-0.005044157255639544,0.01626816031788004,-0.0014343484326688669,-0.005701166873197839,-0.011981258080322637,0.016490352380843138,1.2917073993434465
2398,-0.010450621038370052,0.009857574932567122,0.010044009880450183,0.0018264596516223653,-0.007012430999382848,0.01794354880045893,0.0064692597497836395,-0.007456459196084207,0.003473085502236239,0.00653624303381339,0.002866462428186538,0.020559725116722917,-3.257664629030207
2399,-0.0006202660724413055,-0.003965787061499835,0.0027419502634119528,-0.008701983564816159,-0.012575910259071475,-0.005495289509384991,-0.004497980057772689,0.008008174713111207,-0.008016828626177756,-0.007124629065797392,0.0007231004201129352,0.002700967140137555,-2.6952467837967853
2400,0.013562413860917734,-0.006102632053013493,-0.038218956241316944,-0.0036960026377212602,-0.002741248505538646,-0.0009805517739970336,0.01047867139231638,-0.013303115660310408,-0.007291937195342331,0.01619989986493197,0.0007984581082215046,-0.010634699632148097,-4.68392240799285
2401,-0.0029340367600673148,0.00807072974592248,0.020588628858607405,0.024590414371039728,0.016415277415007257,0.002098964567241534,0.011526574370540266,0.008478121087324904,0.011293429159002612,-0.023391258675254885,0.0035226687361953313,0.011662749488791584,7.373534139001333
2402,-0.00206742209816392,0.005883057770905376,0.005814996166254555,0.0063239184974011676,0.007223872677222952,-0.01339100666342869,-0.0045579153839788175,-0.01574203910866283,0.013328206879138617,-0.02374821460329888,0.0021438712607770635,-0.01652956562702124,-5.618355486074203
2403,-0.010513379476769669,-0.010314061685384431,-0.0032628926091313425,-0.005047109440779253,-0.001610846843992865,-0.005205694678927459,-0.011681261244751417,-0.009024057419788171,0.012616694906193526,-0.010735886007693735,0.003756876123446906,0.001699136682296974,-3.274166911133163
2404,-0.002802110126825975,0.0019795097143493357,-0.002225648868758892,-0.006703632450839679,-0.0019095758592059307,0.0027074364126827995,0.017850482963739495,-0.00986054293192286,-0.0029996844856997836,-0.003541530939610831,-0.0048240065529192066,0.006279769053156442,-5.106873818700091
2405,0.016580559840302978,-0.02111549407796784,-0.023951897154537535,0.0006129166236475263,-0.01011180211492634,-0.005011821903166668,0.006308757586178487,-0.01650432347655881,-0.021232505104839816,0.014975978921543634,-0.01478138328569458,-0.027201460659377168,-7.601840780760427
2406,-0.03512474119878737,0.02889007041774713,0.010152077011014005,0.013554908758370426,0.012178320168408882,0.001954916546435223,-0.0007629918422396428,-0.0013379432943215577,0.01610929641900294,-0.0011843610208061221,0.0011325593600875674,-0.002573389048356761,-2.8173143793423385
2407,0.0016458626484594106,-0.02159105884557049,-0.003596561820117555,-0.009651059558167412,-0.024797432008068433,-0.008863839934303314,-0.013041459604525761,-5.8123285059772424e-05,-0.012402559405701525,0.0029894678334269793,-0.013509158441997108,-0.0035094153997561276,1.528294778183528
2408,0.012985048672347973,0.009837711141880028,-0.004592523078415087,-0.01622927137447391,-0.033438729129874376,0.00442342489434051,-0.009022757421693544,0.005728371046917483,-0.01838138891235474,-0.00937898077598846,-0.003717306117750085,-0.009872278936979815,-1.9441067360534792
2409,0.022850664859655555,-0.021595514775872047,-0.000113742987767511,-0.021738248542970656,-0.03431960911793964,0.007455942697462259,0.0076522123864802465,-0.00724942203066976,-0.013542839544257355,0.011175529132148554,-0.02018445419625595,-0.0035497483937383173,-9.410629470228491
2410,0.02805588501985706,-0.0018055667144965747,0.002192949200844012,0.020906906788713403,-0.004397451499089465,-0.0003246279156424028,-0.000236789641293758,0.006747677578167519,-0.009262466019534656,-0.004216943806399748,0.0023856347420957774,0.012009637021234146,0.2377061120109718
2411,0.007330616148372972,-0.003622534743006653,0.0012264481881529823,0.024548968893817198,0.020620503407337246,-0.02360118200642898,0.010020581447857573,-0.010342857711271733,-0.009520997996194592,-0.020859251238979287,0.01891147102495,9.304989629385765e-05,0.768556751312125
2412,-0.013740628570188877,0.009937879749146263,0.013563385531485533,-0.01449805506619556,-0.01798144449266771,0.022573692857034203,0.005084715183448768,0.009148841145436942,-0.0032001167950289223,0.006675571464171131,0.008064908712320257,0.021257167835206463,1.2167340090414636
2413,0.003301759255530557,0.015162805288046925,-0.0034767780210966516,0.006155353466726727,0.028930715749658796,0.020745123766810574,0.004425004265848531,0.0023606524914556635,0.008757859407180237,-0.005483781695663109,-0.013054374279216616,-0.019065565692168624,2.968778595192756
2414,-0.010175311763190375,-0.0080684389450315,-0.002259960225359001,-0.04121826373992593,-0.010436066222548312,-0.02230809730032333,-0.006077351687342321,-0.025648917870927882,0.015680295446243248,-0.03797467040511077,0.025833136793634363,-0.0032041595523562834,-4.811720753357534
2415,0.012148425993090288,-0.003106010587922372,0.0014745991779933603,0.015172021115434083,-0.011010812323626903,-0.01834775403407689,0.013711202115142703,-0.02224915911421168,-0.00848477643581285,0.01905781123171382,0.028083422540442028,-0.0273318507822926,0.1719454016625901
2416,0.008937174800945495,-0.02115768070209408,-0.017924880737372965,-0.020698395725234072,-0.014982134739268427,0.003702815897811922,-0.00019948623291362054,-0.00044758551580999234,0.0024260205031614874,0.019104919907656608,-0.007485196834354981,0.02604377671039515,-5.593787251631396
2417,0.0029158123013687904,0.014494171503027852,-0.006640875418302289,0.006932704697535039,0.01508036597566561,-0.011522786502899984,0.02185400907253625,0.0034240012049213337,-0.017723980683447677,0.012053586267486772,0.0007496037213677357,-0.026293420356972082,-2.9232303894529585
2418,0.02204457197674716,-0.019619311228563387,-0.01738104273759854,0.02243754093088265,0.01663056325268419,-0.010972587249321299,0.004056922447938959,-0.004853934650514414,-0.0004658497744643893,0.003089278101738855,0.011458822600108927,-0.010359914436111674,-1.4970985170278874
2419,0.004346326757719654,0.008984245746110484,-0.01016843407748253,0.01629779256839157,0.002484285049493591,-0.002532066283888155,-0.012925611005995008,-0.009896827594863983,-0.0004867471040621505,-0.013629291320171788,0.008359427339207878,-0.010314686751759823,-3.1571898775238756
2420,0.013405270922441405,-0.00374611584194862,-0.022750939507197122,-0.03913877113209326,-0.006087845559906226,-0.008991951801039481,-0.024608126110796758,-0.002807605755530134,-0.00643893015301103,-0.00703742291041076,0.005085395070228341,-0.01898809182091409,-1.2789659424557838
2421,0.00794694127048825,-0.00044696358483890905,0.0033501368410667966,0.0383426897515568,0.020884746436747034,0.008122656150825212,0.0186499652164007,-0.0008861427016114722,0.003426529564766076,0.014139470433591985,-0.010148015341483668,0.015189307124259975,2.5142885551872145
2422,0.012008913398795036,-0.013950997872707153,-0.005640966245647632,-0.012445759070110973,-0.0016379485081377638,0.02304956319379775,-0.015728778795359805,0.008988344772006654,0.008624408409638538,0.0021328573718638944,-0.008989562736622866,-0.002585996573470564,-2.5548513650920865
2423,0.009191289052657772,0.0057090826784729045,0.012175196493372778,0.01233006219306944,-0.004939290557871877,-0.03385677241004749,0.0054352156028201854,-0.018568859597647883,-0.015090230120473362,-0.007147292510456726,0.009361284471000705,0.0030788120966086354,-0.7239478629914278
